09:15:01,452.0,0.06
09:17:00,456.5,1.05
09:19:00,456.0,0.94
09:21:00,455.75,0.89
09:23:00,454.0,0.5
09:25:00,450.0,-0.39
09:27:00,448.5,-0.72
09:29:00,447.95,-0.84
09:31:00,446.75,-1.11
09:33:00,446.7,-1.12
09:35:00,445.7,-1.34
09:37:00,443.55,-1.82
09:39:00,439.0,-2.82
09:41:00,440.9,-2.4
09:43:00,441.85,-2.19
09:45:00,445.0,-1.49
09:47:00,445.1,-1.47
09:49:00,444.5,-1.6
09:51:00,442.65,-2.01
09:53:00,443.9,-1.74
09:55:00,444.5,-1.6
09:57:00,443.3,-1.87
09:59:00,443.75,-1.77
10:01:00,445.0,-1.49
10:03:00,445.2,-1.45
10:05:00,445.45,-1.39
10:07:00,446.45,-1.17
10:09:00,446.5,-1.16
10:11:00,446.9,-1.07
10:13:00,446.5,-1.16
10:15:00,445.5,-1.38
10:17:00,443.75,-1.77
10:19:00,444.15,-1.68
10:21:00,441.2,-2.34
10:23:00,441.95,-2.17
10:25:00,442.3,-2.09
10:27:00,442.4,-2.07
10:29:00,442.35,-2.08
10:31:00,442.5,-2.05
10:33:00,442.7,-2.0
10:35:00,443.05,-1.93
10:37:00,442.95,-1.95
10:39:00,442.8,-1.98
10:41:00,441.35,-2.3
10:43:00,441.25,-2.32
10:45:00,441.5,-2.27
10:47:00,441.9,-2.18
10:49:00,442.0,-2.16
10:51:00,442.0,-2.16
10:53:00,441.75,-2.21
10:55:00,441.9,-2.18
10:57:00,442.0,-2.16
10:59:00,442.1,-2.14
11:01:00,442.6,-2.03
11:03:00,442.4,-2.07
11:05:00,442.4,-2.07
11:07:00,442.45,-2.06
11:09:00,442.25,-2.1
11:11:00,442.25,-2.1
11:13:00,442.0,-2.16
11:15:00,442.35,-2.08
11:17:00,442.05,-2.15
11:19:00,442.3,-2.09
11:21:00,442.15,-2.13
11:23:00,442.5,-2.05
11:25:00,442.7,-2.0
11:27:00,443.4,-1.85
11:29:00,443.05,-1.93
11:31:00,442.2,-2.11
11:33:00,442.4,-2.07
11:35:00,442.0,-2.16
11:37:00,442.1,-2.14
11:39:00,441.7,-2.22
11:41:00,440.0,-2.6
11:43:00,440.25,-2.55
11:45:00,440.3,-2.53
11:47:00,440.5,-2.49
11:49:00,440.5,-2.49
11:51:00,440.75,-2.43
11:53:00,440.0,-2.6
11:55:00,439.7,-2.67
11:57:00,439.75,-2.66
11:59:00,439.2,-2.78
12:01:00,439.5,-2.71
12:03:00,438.7,-2.89
12:05:00,438.7,-2.89
12:07:00,438.0,-3.04
12:09:00,438.5,-2.93
12:11:00,438.0,-3.04
12:13:00,439.2,-2.78
12:15:00,439.4,-2.73
12:17:00,439.0,-2.82
12:19:00,438.95,-2.83
12:21:00,440.05,-2.59
12:23:00,440.0,-2.6
12:25:00,440.45,-2.5
12:27:00,440.4,-2.51
12:29:00,440.45,-2.5
12:31:00,440.5,-2.49
12:33:00,440.8,-2.42
12:35:00,440.65,-2.46
12:37:00,440.95,-2.39
12:39:00,441.1,-2.36
12:41:00,441.0,-2.38
12:43:00,441.0,-2.38
12:45:00,440.35,-2.52
12:47:00,440.5,-2.49
12:49:00,440.7,-2.45
12:51:00,441.0,-2.38
12:53:02,440.2,-2.56
12:55:00,440.1,-2.58
12:57:00,440.0,-2.6
12:59:00,441.1,-2.36
13:01:00,441.55,-2.26
13:03:00,442.1,-2.14
13:05:00,442.5,-2.05
13:07:00,442.55,-2.04
13:09:00,442.0,-2.16
13:11:00,441.85,-2.19
13:13:00,441.7,-2.22
13:15:00,440.7,-2.45
13:17:00,440.75,-2.43
13:19:00,441.5,-2.27
13:21:00,441.55,-2.26
13:23:00,442.0,-2.16
13:25:00,442.0,-2.16
13:27:00,442.0,-2.16
13:29:00,442.25,-2.1
13:31:00,442.25,-2.1
13:33:00,441.9,-2.18
13:35:00,441.0,-2.38
13:37:00,440.95,-2.39
13:39:00,440.25,-2.55
13:41:00,440.1,-2.58
13:43:00,440.25,-2.55
13:45:00,438.5,-2.93
13:47:00,439.25,-2.77
13:49:00,439.25,-2.77
13:51:00,438.75,-2.88
13:53:00,438.75,-2.88
13:55:00,436.6,-3.35
13:57:00,438.9,-2.84
13:59:00,440.4,-2.51
14:01:00,440.2,-2.56
14:03:00,440.95,-2.39
14:05:00,440.45,-2.5
14:07:00,441.25,-2.32
14:09:00,441.7,-2.22
14:11:00,441.0,-2.38
14:13:00,441.15,-2.35
14:15:00,440.9,-2.4
14:17:00,442.05,-2.15
14:19:00,440.95,-2.39
14:21:00,441.75,-2.21
14:23:00,442.05,-2.15
14:25:00,442.5,-2.05
14:27:00,442.6,-2.03
14:29:00,443.15,-1.9
14:31:00,443.2,-1.89
14:33:00,443.75,-1.77
14:35:00,443.0,-1.94
14:37:00,444.25,-1.66
14:39:00,443.95,-1.73
14:41:00,444.25,-1.66
14:43:01,444.0,-1.72
14:45:00,443.4,-1.85
14:47:00,445.2,-1.45
14:49:00,444.1,-1.69
14:51:00,445.0,-1.49
14:53:00,444.75,-1.55
14:55:00,446.0,-1.27
14:57:02,445.5,-1.38
14:59:00,445.5,-1.38
15:01:00,446.4,-1.18
15:03:00,447.5,-0.94
15:05:00,449.0,-0.61
15:07:00,449.25,-0.55
15:09:00,449.4,-0.52
15:11:00,449.95,-0.4
15:13:00,449.4,-0.52
