11-01-2017 09:15:00,1190.3,2.45
11-01-2017 09:15:00,1190.3,2.45
11-01-2017 09:15:00,1190.3,2.45
11-01-2017 09:15:00,1190.3,2.45
11-01-2017 09:15:01,1191.2,2.53
11-01-2017 09:15:01,1191.2,2.53
11-01-2017 09:15:02,1191.2,2.53
11-01-2017 09:15:02,1191.2,2.53
11-01-2017 09:16:59,1196.2,2.96
11-01-2017 09:16:59,1196.2,2.96
11-01-2017 09:16:59,1196.2,2.96
11-01-2017 09:17:00,1196.2,2.96
11-01-2017 09:17:00,1196.2,2.96
11-01-2017 09:17:01,1196.2,2.96
11-01-2017 09:17:01,1197.35,3.06
11-01-2017 09:17:01,1197.35,3.06
11-01-2017 09:18:59,1198.0,3.11
11-01-2017 09:18:59,1198.0,3.11
11-01-2017 09:18:59,1198.0,3.11
11-01-2017 09:19:00,1198.0,3.11
11-01-2017 09:19:00,1198.0,3.11
11-01-2017 09:19:00,1198.0,3.11
11-01-2017 09:19:01,1198.1,3.12
11-01-2017 09:19:02,1198.65,3.17
11-01-2017 09:20:59,1195.9,2.93
11-01-2017 09:20:59,1195.9,2.93
11-01-2017 09:21:00,1195.9,2.93
11-01-2017 09:21:00,1195.9,2.93
11-01-2017 09:21:01,1197.4,3.06
11-01-2017 09:21:02,1197.45,3.06
11-01-2017 09:21:02,1197.45,3.06
11-01-2017 09:21:03,1197.45,3.06
11-01-2017 09:22:59,1193.2,2.7
11-01-2017 09:22:59,1193.2,2.7
11-01-2017 09:23:00,1193.2,2.7
11-01-2017 09:23:00,1193.2,2.7
11-01-2017 09:23:01,1193.2,2.7
11-01-2017 09:23:02,1193.2,2.7
11-01-2017 09:23:02,1193.0,2.68
11-01-2017 09:23:12,1193.0,2.68
11-01-2017 09:24:59,1196.0,2.94
11-01-2017 09:24:59,1196.0,2.94
11-01-2017 09:24:59,1196.0,2.94
11-01-2017 09:25:00,1196.0,2.94
11-01-2017 09:25:00,1196.0,2.94
11-01-2017 09:25:00,1196.0,2.94
11-01-2017 09:25:01,1196.0,2.94
11-01-2017 09:25:02,1196.0,2.94
11-01-2017 09:26:59,1195.4,2.89
11-01-2017 09:26:59,1195.4,2.89
11-01-2017 09:27:00,1195.4,2.89
11-01-2017 09:27:00,1195.4,2.89
11-01-2017 09:27:04,1195.4,2.89
11-01-2017 09:27:05,1196.5,2.98
11-01-2017 09:27:09,1196.5,2.98
11-01-2017 09:27:10,1196.5,2.98
11-01-2017 09:28:59,1194.0,2.77
11-01-2017 09:28:59,1194.0,2.77
11-01-2017 09:29:00,1194.0,2.77
11-01-2017 09:29:00,1194.0,2.77
11-01-2017 09:29:00,1194.0,2.77
11-01-2017 09:29:00,1194.0,2.77
