09:15:02,1494.0,0.53
09:17:01,1496.45,0.7
09:19:01,1492.0,0.4
09:21:01,1495.55,0.64
09:23:02,1493.6,0.51
09:25:01,1488.6,0.17
09:27:01,1492.0,0.4
09:29:01,1492.4,0.43
09:31:01,1492.0,0.4
09:33:01,1490.65,0.31
09:35:01,1490.0,0.27
09:37:01,1490.65,0.31
09:39:01,1489.9,0.26
09:41:01,1489.8,0.25
09:43:01,1490.2,0.28
09:45:10,1489.8,0.25
09:47:03,1488.0,0.13
09:49:01,1487.15,0.07
09:51:01,1486.55,0.03
09:53:06,1488.5,0.16
09:55:04,1488.3,0.15
09:57:01,1488.0,0.13
09:59:01,1486.45,0.03
10:01:12,1487.9,0.12
10:03:01,1486.0,0.0
10:05:01,1485.85,-0.01
10:07:01,1486.5,0.03
10:09:01,1486.45,0.03
10:11:01,1483.2,-0.19
10:13:01,1483.9,-0.14
10:15:01,1485.0,-0.07
10:17:01,1484.9,-0.08
10:19:01,1482.55,-0.24
10:21:01,1481.9,-0.28
10:23:01,1482.5,-0.24
10:25:01,1482.5,-0.24
10:27:01,1484.4,-0.11
10:29:01,1483.0,-0.21
10:31:01,1481.9,-0.28
10:33:01,1481.65,-0.3
10:35:01,1482.0,-0.27
10:37:01,1479.5,-0.44
10:39:01,1479.95,-0.41
10:41:22,1480.0,-0.41
10:43:01,1480.85,-0.35
10:45:01,1479.95,-0.41
10:47:16,1479.45,-0.44
10:49:06,1478.25,-0.52
10:51:01,1478.4,-0.51
10:53:05,1474.75,-0.76
10:55:01,1476.85,-0.62
10:57:09,1477.0,-0.61
10:59:01,1477.0,-0.61
11:01:14,1477.0,-0.61
11:03:01,1476.0,-0.68
11:05:01,1476.95,-0.61
11:07:01,1475.25,-0.73
11:09:01,1475.35,-0.72
11:11:01,1474.9,-0.75
11:13:01,1475.0,-0.74
11:15:01,1474.3,-0.79
11:17:01,1475.0,-0.74
11:19:03,1475.0,-0.74
11:21:01,1475.75,-0.69
11:23:09,1473.3,-0.86
11:25:01,1473.0,-0.88
