09:15:03,1236.65,-0.16
09:17:04,1240.05,0.12
09:19:06,1236.0,-0.21
09:21:01,1243.0,0.36
09:23:06,1243.9,0.43
09:25:03,1244.65,0.49
09:27:01,1245.75,0.58
09:29:01,1246.45,0.63
09:31:05,1246.0,0.6
09:33:01,1246.0,0.6
09:35:05,1243.25,0.38
09:37:04,1241.05,0.2
09:39:01,1240.1,0.12
09:41:02,1239.0,0.03
09:43:01,1236.3,-0.19
09:45:01,1234.8,-0.31
09:47:05,1235.0,-0.29
09:49:00,1236.0,-0.21
09:51:01,1238.0,-0.05
09:53:00,1238.0,-0.05
09:55:01,1238.65,0.0
09:57:02,1237.45,-0.09
09:59:13,1238.0,-0.05
10:01:05,1239.5,0.07
10:03:00,1241.45,0.23
10:05:04,1240.05,0.12
10:07:01,1240.05,0.12
10:09:06,1240.05,0.12
10:11:02,1240.5,0.15
10:13:06,1240.55,0.16
10:15:01,1240.05,0.12
10:17:01,1240.75,0.17
10:19:02,1240.25,0.13
10:21:05,1239.8,0.1
10:23:00,1239.0,0.03
10:25:00,1238.9,0.02
10:27:02,1238.25,-0.03
10:29:01,1238.05,-0.04
10:31:02,1238.8,0.02
10:33:01,1238.5,-0.01
10:35:02,1238.5,-0.01
10:37:04,1236.5,-0.17
10:39:01,1236.55,-0.17
10:41:02,1237.4,-0.1
10:43:02,1237.5,-0.09
10:45:01,1237.55,-0.08
10:47:04,1236.75,-0.15
10:49:00,1237.25,-0.11
10:51:04,1237.65,-0.08
10:53:01,1237.8,-0.06
10:55:01,1239.5,0.07
10:57:00,1239.0,0.03
10:59:00,1238.5,-0.01
11:01:02,1238.25,-0.03
11:03:02,1237.7,-0.07
11:05:03,1237.55,-0.08
11:07:01,1238.2,-0.03
11:09:01,1237.35,-0.1
11:11:05,1237.5,-0.09
11:13:04,1238.2,-0.03
11:15:01,1237.4,-0.1
11:17:04,1239.1,0.04
11:19:01,1238.25,-0.03
11:21:01,1238.1,-0.04
11:23:01,1238.4,-0.02
11:25:01,1238.0,-0.05
11:27:07,1238.15,-0.04
11:29:01,1238.1,-0.04
11:31:01,1238.35,-0.02
11:33:04,1238.45,-0.01
11:35:01,1238.0,-0.05
11:37:06,1238.3,-0.02
11:39:01,1237.95,-0.05
11:41:02,1237.9,-0.06
11:43:01,1237.5,-0.09
11:45:01,1237.5,-0.09
11:47:05,1237.75,-0.07
11:49:01,1238.0,-0.05
11:51:00,1238.5,-0.01
11:53:02,1238.05,-0.04
11:55:01,1238.0,-0.05
11:57:13,1238.45,-0.01
11:59:07,1238.05,-0.04
12:01:01,1238.0,-0.05
12:03:01,1238.45,-0.01
12:05:01,1237.0,-0.13
12:07:01,1237.0,-0.13
12:09:00,1236.95,-0.13
12:11:07,1237.25,-0.11
12:13:01,1237.3,-0.1
12:15:00,1237.25,-0.11
12:17:01,1237.5,-0.09
12:19:01,1237.1,-0.12
12:21:01,1236.75,-0.15
12:23:01,1237.5,-0.09
12:25:05,1237.6,-0.08
12:27:01,1237.6,-0.08
12:29:05,1237.85,-0.06
12:31:01,1238.2,-0.03
12:33:01,1243.25,0.38
12:35:01,1243.0,0.36
12:37:01,1244.65,0.49
12:39:04,1240.6,0.16
12:41:05,1240.95,0.19
12:43:05,1240.95,0.19
12:45:00,1242.9,0.35
12:47:05,1241.75,0.25
12:49:01,1241.5,0.23
12:51:05,1241.0,0.19
12:53:01,1242.35,0.3
12:55:01,1242.4,0.31
12:57:01,1246.7,0.65
12:59:01,1246.05,0.6
13:01:01,1244.4,0.47
13:03:04,1243.9,0.43
13:05:05,1246.0,0.6
13:07:06,1246.5,0.64
13:09:01,1246.45,0.63
13:11:05,1246.5,0.64
13:13:01,1244.5,0.48
13:15:02,1244.85,0.5
