09:15:07,700.0,-0.91
09:17:03,699.35,-1.0
09:19:02,702.4,-0.57
09:21:03,699.45,-0.98
09:23:02,699.9,-0.92
09:25:02,699.65,-0.96
09:27:02,698.15,-1.17
09:29:02,699.45,-0.98
09:31:02,697.75,-1.22
09:33:02,697.1,-1.32
09:35:02,698.75,-1.08
09:37:02,697.85,-1.21
09:39:02,697.95,-1.2
09:41:02,695.9,-1.49
09:43:02,696.0,-1.47
09:45:03,692.5,-1.97
09:47:02,687.0,-2.75
09:49:02,686.7,-2.79
09:51:02,686.95,-2.75
09:53:02,686.75,-2.78
09:55:03,684.55,-3.09
09:57:03,682.0,-3.45
09:59:02,683.55,-3.23
10:01:03,684.0,-3.17
10:03:03,684.15,-3.15
10:05:03,684.5,-3.1
10:07:02,685.9,-2.9
10:09:03,686.4,-2.83
10:11:03,686.65,-2.8
10:13:03,686.8,-2.77
10:15:03,685.4,-2.97
10:17:03,685.9,-2.9
10:19:03,687.0,-2.75
10:21:03,688.0,-2.6
10:23:03,688.85,-2.48
10:25:03,688.1,-2.59
10:27:03,688.55,-2.53
10:29:03,689.0,-2.46
10:31:03,687.5,-2.68
10:33:03,686.85,-2.77
10:35:04,686.5,-2.82
10:37:03,687.1,-2.73
10:39:03,686.85,-2.77
10:41:03,686.5,-2.82
10:43:03,686.95,-2.75
10:45:03,687.25,-2.71
10:47:03,686.8,-2.77
10:49:06,687.45,-2.68
10:51:03,687.7,-2.65
10:53:03,687.35,-2.7
10:55:04,687.6,-2.66
10:57:03,687.6,-2.66
10:59:03,687.75,-2.64
11:01:03,687.7,-2.65
11:03:03,687.5,-2.68
11:05:03,687.3,-2.7
11:07:03,686.7,-2.79
11:09:03,686.8,-2.77
11:11:03,686.8,-2.77
11:13:03,687.0,-2.75
11:15:03,685.8,-2.92
11:17:03,685.65,-2.94
11:19:03,685.55,-2.95
11:21:03,685.1,-3.02
11:23:03,684.4,-3.11
11:25:03,684.65,-3.08
11:27:04,684.0,-3.17
11:29:14,684.9,-3.04
11:31:02,684.85,-3.05
11:33:02,684.55,-3.09
11:35:03,684.45,-3.11
11:37:02,685.15,-3.01
11:39:03,685.45,-2.97
11:41:03,685.5,-2.96
11:43:02,685.0,-3.03
11:45:03,685.3,-2.99
11:47:03,685.45,-2.97
11:49:03,684.8,-3.06
11:51:03,685.0,-3.03
11:53:03,684.95,-3.04
11:55:02,684.95,-3.04
11:57:03,684.95,-3.04
11:59:02,684.45,-3.11
12:01:03,684.7,-3.07
12:03:02,683.9,-3.19
12:05:03,683.4,-3.26
12:07:03,682.5,-3.38
12:09:03,683.4,-3.26
12:11:03,683.0,-3.31
12:13:03,683.5,-3.24
12:15:03,683.4,-3.26
12:17:03,683.9,-3.19
12:19:03,683.95,-3.18
12:21:03,684.0,-3.17
12:23:03,684.0,-3.17
12:25:04,683.95,-3.18
12:27:03,684.0,-3.17
12:29:03,684.0,-3.17
12:31:03,684.0,-3.17
12:33:03,684.6,-3.09
12:35:03,685.45,-2.97
12:37:07,684.95,-3.04
12:39:03,685.55,-2.95
12:41:02,685.3,-2.99
12:43:02,685.3,-2.99
12:45:03,685.3,-2.99
12:47:03,685.1,-3.02
12:49:02,685.3,-2.99
12:51:03,685.5,-2.96
12:53:03,685.6,-2.94
12:55:03,685.55,-2.95
12:57:03,686.35,-2.84
12:59:03,685.95,-2.89
13:01:03,685.6,-2.94
13:03:03,685.0,-3.03
13:05:03,684.55,-3.09
13:07:03,685.0,-3.03
13:09:04,684.9,-3.04
13:11:03,684.6,-3.09
13:13:03,684.15,-3.15
