06-01-2017 09:15:00,506.0,0.81
06-01-2017 09:16:59,504.25,0.46
06-01-2017 09:18:00,505.55,0.72
06-01-2017 09:19:59,505.3,0.67
06-01-2017 09:21:00,506.0,0.81
06-01-2017 09:22:59,507.15,1.04
06-01-2017 09:24:00,507.3,1.07
06-01-2017 09:25:59,507.7,1.15
06-01-2017 09:27:00,507.5,1.11
06-01-2017 09:28:59,506.4,0.89
06-01-2017 09:30:01,505.5,0.71
06-01-2017 09:31:59,505.45,0.7
06-01-2017 09:33:00,505.5,0.71
06-01-2017 09:34:59,505.95,0.8
06-01-2017 09:36:00,505.7,0.75
06-01-2017 09:37:59,505.9,0.79
06-01-2017 09:39:00,506.35,0.88
06-01-2017 09:40:59,506.0,0.81
06-01-2017 09:42:00,506.0,0.81
06-01-2017 09:44:03,505.55,0.72
06-01-2017 09:46:00,505.0,0.61
06-01-2017 09:47:59,505.1,0.63
06-01-2017 09:49:00,504.9,0.59
06-01-2017 09:50:59,504.75,0.56
06-01-2017 09:52:00,504.75,0.56
06-01-2017 09:53:59,504.85,0.58
06-01-2017 09:55:00,504.7,0.55
06-01-2017 09:57:00,504.75,0.56
06-01-2017 09:58:59,504.7,0.55
06-01-2017 10:00:01,504.95,0.6
06-01-2017 10:01:59,505.5,0.71
06-01-2017 10:03:01,505.65,0.74
06-01-2017 10:05:00,506.2,0.85
06-01-2017 10:07:00,505.95,0.8
06-01-2017 10:09:00,505.35,0.68
06-01-2017 10:10:59,504.25,0.46
06-01-2017 10:12:00,504.2,0.45
06-01-2017 10:13:59,504.0,0.41
06-01-2017 10:15:00,504.0,0.41
06-01-2017 10:17:00,503.65,0.34
06-01-2017 10:19:00,504.0,0.41
06-01-2017 10:21:00,503.9,0.39
06-01-2017 10:23:00,504.0,0.41
06-01-2017 10:24:59,504.0,0.41
06-01-2017 10:26:01,504.0,0.41
06-01-2017 10:27:59,504.3,0.47
06-01-2017 10:29:00,504.35,0.48
06-01-2017 10:30:59,504.05,0.42
06-01-2017 10:32:00,503.85,0.38
06-01-2017 10:34:00,504.3,0.47
06-01-2017 10:35:59,503.55,0.32
06-01-2017 10:37:00,503.2,0.25
06-01-2017 10:38:59,504.0,0.41
06-01-2017 10:40:00,503.8,0.37
06-01-2017 10:41:59,503.6,0.33
06-01-2017 10:43:00,503.25,0.26
06-01-2017 10:45:00,503.05,0.22
06-01-2017 10:46:59,503.0,0.21
06-01-2017 10:48:00,503.2,0.25
06-01-2017 10:50:00,502.8,0.17
06-01-2017 10:52:00,502.95,0.2
06-01-2017 10:53:59,502.85,0.18
06-01-2017 10:55:01,503.0,0.21
06-01-2017 10:57:00,503.6,0.33
06-01-2017 10:58:59,504.0,0.41
06-01-2017 11:00:00,503.95,0.4
06-01-2017 11:01:59,503.55,0.32
06-01-2017 11:03:00,503.5,0.31
06-01-2017 11:04:59,502.45,0.1
06-01-2017 11:06:00,502.9,0.19
06-01-2017 11:08:00,502.85,0.18
06-01-2017 11:09:59,500.8,-0.23
06-01-2017 11:11:00,500.85,-0.22
06-01-2017 11:13:00,500.8,-0.23
06-01-2017 11:14:59,501.15,-0.16
06-01-2017 11:16:04,500.0,-0.39
06-01-2017 11:18:00,500.7,-0.25
06-01-2017 11:19:59,501.0,-0.19
06-01-2017 11:21:00,501.45,-0.1
06-01-2017 11:22:59,501.0,-0.19
06-01-2017 11:24:02,501.2,-0.15
06-01-2017 11:25:59,501.5,-0.09
06-01-2017 11:27:00,501.15,-0.16
06-01-2017 11:28:59,501.75,-0.04
06-01-2017 11:30:00,501.7,-0.05
06-01-2017 11:31:59,501.3,-0.13
06-01-2017 11:33:00,501.2,-0.15
06-01-2017 11:35:00,501.0,-0.19
06-01-2017 11:37:00,500.85,-0.22
06-01-2017 11:38:59,500.9,-0.21
06-01-2017 11:40:00,499.65,-0.46
06-01-2017 11:41:59,500.45,-0.3
06-01-2017 11:43:01,500.25,-0.34
06-01-2017 11:44:59,498.65,-0.66
06-01-2017 11:46:01,500.1,-0.37
06-01-2017 11:47:59,500.5,-0.29
06-01-2017 11:49:00,500.45,-0.3
06-01-2017 11:50:59,499.5,-0.49
06-01-2017 11:52:00,499.75,-0.44
06-01-2017 11:53:59,499.3,-0.53
06-01-2017 11:55:00,499.6,-0.47
06-01-2017 11:56:59,499.85,-0.42
06-01-2017 11:58:00,499.9,-0.41
06-01-2017 11:59:59,500.35,-0.32
06-01-2017 12:01:00,500.5,-0.29
06-01-2017 12:02:59,500.8,-0.23
06-01-2017 12:04:02,500.95,-0.2
