09:15:01,1480.0,0.51
09:16:59,1472.5,0.0
09:18:59,1472.0,-0.03
09:20:59,1473.95,0.1
09:23:00,1473.55,0.07
09:25:00,1474.8,0.16
09:26:59,1475.8,0.23
09:28:59,1474.8,0.16
09:30:59,1475.0,0.17
09:32:59,1475.8,0.23
09:34:59,1478.5,0.41
09:37:00,1477.05,0.31
09:38:59,1476.0,0.24
09:41:00,1475.1,0.18
09:42:59,1475.25,0.19
09:44:59,1477.35,0.33
09:46:59,1475.55,0.21
09:48:59,1474.55,0.14
09:51:00,1475.0,0.17
09:52:59,1474.8,0.16
09:54:59,1475.0,0.17
09:56:59,1474.2,0.12
09:58:59,1474.95,0.17
10:00:59,1475.1,0.18
10:02:59,1475.25,0.19
10:04:59,1477.0,0.31
10:06:59,1476.7,0.29
10:08:59,1476.9,0.3
10:10:59,1477.0,0.31
10:13:00,1477.85,0.37
10:14:59,1477.1,0.32
10:16:59,1477.2,0.32
10:18:59,1477.5,0.34
10:20:59,1476.35,0.26
10:22:59,1477.45,0.34
10:24:59,1477.5,0.34
10:26:59,1476.9,0.3
10:28:59,1476.0,0.24
10:30:59,1475.55,0.21
10:32:59,1475.55,0.21
10:35:00,1475.05,0.18
10:36:59,1475.5,0.21
10:38:59,1474.2,0.12
10:41:00,1475.0,0.17
10:43:00,1474.95,0.17
10:44:59,1474.65,0.15
10:46:59,1475.25,0.19
10:48:59,1475.0,0.17
10:50:59,1475.5,0.21
10:52:59,1475.5,0.21
10:54:59,1474.0,0.11
10:56:59,1475.0,0.17
10:58:59,1475.0,0.17
11:00:59,1474.0,0.11
11:02:59,1475.45,0.2
11:05:00,1474.25,0.12
11:07:00,1474.25,0.12
11:09:00,1474.0,0.11
11:10:59,1473.0,0.04
11:12:59,1473.0,0.04
11:15:00,1472.5,0.0
11:16:59,1471.55,-0.06
11:19:00,1471.5,-0.06
11:20:59,1470.0,-0.17
11:22:59,1468.5,-0.27
11:25:00,1467.0,-0.37
11:27:00,1469.1,-0.23
11:29:00,1469.5,-0.2
11:30:59,1470.1,-0.16
11:33:00,1470.5,-0.13
11:35:00,1471.3,-0.08
11:37:00,1470.55,-0.13
11:39:00,1471.75,-0.05
11:40:59,1472.0,-0.03
11:42:59,1471.05,-0.1
11:44:59,1472.0,-0.03
11:46:59,1470.65,-0.12
11:49:00,1470.65,-0.12
11:50:59,1472.8,0.02
11:52:59,1474.0,0.11
11:54:59,1474.0,0.11
11:56:59,1474.0,0.11
11:59:00,1474.0,0.11
12:01:00,1473.05,0.04
12:02:59,1473.05,0.04
12:04:59,1472.0,-0.03
12:06:59,1471.25,-0.08
12:08:59,1472.45,0.0
12:10:59,1472.45,0.0
12:13:00,1472.9,0.03
12:14:59,1472.9,0.03
12:16:59,1472.9,0.03
12:18:59,1472.0,-0.03
12:21:00,1472.0,-0.03
12:22:59,1471.0,-0.1
12:24:59,1472.2,-0.02
12:26:59,1472.2,-0.02
12:28:59,1471.05,-0.1
12:30:59,1472.0,-0.03
12:33:01,1472.2,-0.02
12:35:00,1474.5,0.14
12:36:59,1472.85,0.03
12:39:00,1473.85,0.1
12:40:59,1475.0,0.17
12:42:59,1475.5,0.21
12:44:59,1476.0,0.24
12:46:59,1476.15,0.25
12:48:59,1475.0,0.17
12:50:59,1476.15,0.25
12:52:59,1476.15,0.25
12:55:00,1475.3,0.19
12:56:59,1474.8,0.16
12:58:59,1475.1,0.18
13:00:59,1473.7,0.08
13:03:00,1472.3,-0.01
13:04:59,1470.65,-0.12
13:06:59,1471.4,-0.07
13:08:59,1472.9,0.03
13:11:00,1473.0,0.04
13:12:59,1474.0,0.11
13:15:00,1474.0,0.11
