02-12-2016 09:14:59,475.0,1.57
02-12-2016 09:16:59,468.25,0.13
02-12-2016 09:18:59,468.0,0.07
02-12-2016 09:21:00,467.65,0.0
02-12-2016 09:22:59,467.5,-0.03
02-12-2016 09:25:01,467.6,-0.01
02-12-2016 09:26:59,467.5,-0.03
02-12-2016 09:28:59,467.1,-0.12
02-12-2016 09:30:00,467.05,-0.13
02-12-2016 09:31:59,466.0,-0.35
02-12-2016 09:33:06,466.5,-0.25
02-12-2016 09:34:59,467.0,-0.14
02-12-2016 09:36:59,466.3,-0.29
02-12-2016 09:38:00,466.55,-0.24
02-12-2016 09:39:59,466.95,-0.15
02-12-2016 09:41:59,467.0,-0.14
02-12-2016 09:43:59,466.5,-0.25
02-12-2016 09:45:00,466.5,-0.25
02-12-2016 09:46:59,466.95,-0.15
02-12-2016 09:48:00,466.85,-0.17
02-12-2016 09:50:09,466.85,-0.17
02-12-2016 09:51:59,467.0,-0.14
02-12-2016 09:53:00,466.35,-0.28
02-12-2016 09:54:59,466.5,-0.25
02-12-2016 09:56:59,466.5,-0.25
02-12-2016 09:59:00,467.3,-0.07
02-12-2016 10:00:59,467.35,-0.06
02-12-2016 10:02:00,467.0,-0.14
02-12-2016 10:04:00,466.7,-0.2
02-12-2016 10:06:00,467.25,-0.09
02-12-2016 10:07:59,466.7,-0.2
02-12-2016 10:09:59,466.7,-0.2
02-12-2016 10:11:00,466.1,-0.33
02-12-2016 10:12:59,465.3,-0.5
02-12-2016 10:15:00,465.5,-0.46
02-12-2016 10:16:59,465.25,-0.51
02-12-2016 10:18:00,465.25,-0.51
02-12-2016 10:19:59,465.25,-0.51
02-12-2016 10:21:59,465.6,-0.44
02-12-2016 10:23:00,465.6,-0.44
02-12-2016 10:25:00,465.1,-0.55
02-12-2016 10:26:59,465.1,-0.55
02-12-2016 10:28:00,465.45,-0.47
02-12-2016 10:30:01,465.5,-0.46
02-12-2016 10:31:59,465.7,-0.42
02-12-2016 10:33:02,463.75,-0.83
02-12-2016 10:34:59,464.65,-0.64
02-12-2016 10:36:00,464.95,-0.58
02-12-2016 10:37:59,464.75,-0.62
02-12-2016 10:39:00,464.55,-0.66
02-12-2016 10:40:59,464.3,-0.72
02-12-2016 10:42:59,464.3,-0.72
02-12-2016 10:44:59,464.3,-0.72
02-12-2016 10:46:59,465.0,-0.57
02-12-2016 10:48:59,465.0,-0.57
02-12-2016 10:50:00,465.0,-0.57
02-12-2016 10:51:59,465.0,-0.57
02-12-2016 10:53:59,465.0,-0.57
02-12-2016 10:55:01,465.0,-0.57
02-12-2016 10:57:00,465.25,-0.51
02-12-2016 10:58:59,464.8,-0.61
02-12-2016 11:00:00,465.25,-0.51
02-12-2016 11:01:59,465.75,-0.41
02-12-2016 11:03:59,465.45,-0.47
02-12-2016 11:05:00,465.3,-0.5
02-12-2016 11:06:59,465.5,-0.46
02-12-2016 11:08:59,465.25,-0.51
02-12-2016 11:10:59,465.75,-0.41
02-12-2016 11:12:00,465.5,-0.46
02-12-2016 11:13:59,466.0,-0.35
02-12-2016 11:15:59,465.9,-0.37
02-12-2016 11:17:00,465.7,-0.42
02-12-2016 11:18:59,465.7,-0.42
02-12-2016 11:20:59,465.7,-0.42
02-12-2016 11:22:59,466.0,-0.35
02-12-2016 11:24:00,466.0,-0.35
02-12-2016 11:25:59,466.0,-0.35
02-12-2016 11:27:00,465.45,-0.47
02-12-2016 11:29:00,465.3,-0.5
02-12-2016 11:30:59,465.05,-0.56
02-12-2016 11:32:00,465.05,-0.56
02-12-2016 11:33:59,465.45,-0.47
02-12-2016 11:36:00,465.7,-0.42
02-12-2016 11:37:59,465.7,-0.42
02-12-2016 11:40:00,465.35,-0.49
02-12-2016 11:41:59,464.25,-0.73
02-12-2016 11:43:00,464.25,-0.73
02-12-2016 11:44:59,464.75,-0.62
02-12-2016 11:46:00,464.75,-0.62
02-12-2016 11:47:59,464.7,-0.63
02-12-2016 11:49:00,464.95,-0.58
02-12-2016 11:50:59,465.05,-0.56
02-12-2016 11:52:01,465.05,-0.56
02-12-2016 11:53:59,465.25,-0.51
02-12-2016 11:55:01,465.25,-0.51
02-12-2016 11:56:59,465.25,-0.51
02-12-2016 11:58:59,465.15,-0.53
02-12-2016 12:00:00,465.15,-0.53
02-12-2016 12:01:59,465.25,-0.51
02-12-2016 12:03:59,465.45,-0.47
02-12-2016 12:06:09,465.05,-0.56
02-12-2016 12:08:00,464.85,-0.6
02-12-2016 12:09:59,464.95,-0.58
02-12-2016 12:11:59,465.0,-0.57
02-12-2016 12:13:00,465.0,-0.57
02-12-2016 12:14:59,465.2,-0.52
02-12-2016 12:16:59,465.2,-0.52
02-12-2016 12:18:00,465.15,-0.53
02-12-2016 12:19:59,465.2,-0.52
02-12-2016 12:21:01,465.2,-0.52
02-12-2016 12:22:59,464.9,-0.59
02-12-2016 12:24:00,464.9,-0.59
02-12-2016 12:25:59,464.9,-0.59
02-12-2016 12:28:02,465.0,-0.57
02-12-2016 12:29:59,465.0,-0.57
02-12-2016 12:31:00,465.0,-0.57
02-12-2016 12:32:59,465.0,-0.57
02-12-2016 12:34:00,465.0,-0.57
02-12-2016 12:35:59,464.8,-0.61
02-12-2016 12:37:00,464.8,-0.61
02-12-2016 12:38:59,464.8,-0.61
02-12-2016 12:40:00,464.8,-0.61
02-12-2016 12:41:59,464.8,-0.61
02-12-2016 12:43:59,464.5,-0.67
02-12-2016 12:45:00,464.95,-0.58
02-12-2016 12:46:59,464.95,-0.58
02-12-2016 12:48:59,464.95,-0.58
02-12-2016 12:50:59,465.0,-0.57
02-12-2016 12:52:00,465.0,-0.57
02-12-2016 12:53:59,465.0,-0.57
02-12-2016 12:55:00,465.0,-0.57
02-12-2016 12:56:59,465.0,-0.57
02-12-2016 12:58:00,465.0,-0.57
02-12-2016 12:59:59,465.0,-0.57
02-12-2016 13:01:00,464.85,-0.6
02-12-2016 13:02:59,465.0,-0.57
02-12-2016 13:04:00,465.0,-0.57
02-12-2016 13:05:59,465.0,-0.57
02-12-2016 13:07:00,465.0,-0.57
02-12-2016 13:09:00,465.0,-0.57
02-12-2016 13:10:59,465.0,-0.57
02-12-2016 13:12:00,465.0,-0.57
02-12-2016 13:13:59,465.0,-0.57
02-12-2016 13:15:59,465.0,-0.57
02-12-2016 13:17:00,465.0,-0.57
02-12-2016 13:18:59,465.2,-0.52
02-12-2016 13:20:00,465.2,-0.52
02-12-2016 13:21:59,465.5,-0.46
02-12-2016 13:23:00,466.0,-0.35
02-12-2016 13:24:59,465.5,-0.46
02-12-2016 13:26:59,465.9,-0.37
02-12-2016 13:28:00,465.9,-0.37
02-12-2016 13:30:02,465.6,-0.44
02-12-2016 13:31:59,465.6,-0.44
02-12-2016 13:33:59,465.0,-0.57
02-12-2016 13:35:59,464.55,-0.66
02-12-2016 13:37:59,464.55,-0.66
02-12-2016 13:39:59,464.85,-0.6
02-12-2016 13:41:04,464.85,-0.6
02-12-2016 13:42:59,464.75,-0.62
02-12-2016 13:44:00,464.75,-0.62
02-12-2016 13:45:59,464.5,-0.67
02-12-2016 13:47:00,464.75,-0.62
02-12-2016 13:49:05,464.75,-0.62
02-12-2016 13:50:59,464.3,-0.72
02-12-2016 13:52:59,464.85,-0.6
02-12-2016 13:54:00,464.85,-0.6
02-12-2016 13:55:59,465.25,-0.51
02-12-2016 13:57:00,465.25,-0.51
02-12-2016 13:58:59,464.8,-0.61
02-12-2016 14:00:00,464.8,-0.61
02-12-2016 14:01:59,465.05,-0.56
02-12-2016 14:03:00,465.05,-0.56
02-12-2016 14:04:59,465.05,-0.56
02-12-2016 14:07:00,465.15,-0.53
02-12-2016 14:08:59,465.15,-0.53
02-12-2016 14:10:00,465.15,-0.53
02-12-2016 14:11:59,464.6,-0.65
02-12-2016 14:13:00,464.9,-0.59
02-12-2016 14:15:00,465.15,-0.53
02-12-2016 14:16:59,464.7,-0.63
02-12-2016 14:18:00,464.7,-0.63
02-12-2016 14:19:59,465.15,-0.53
02-12-2016 14:21:00,465.15,-0.53
02-12-2016 14:22:59,464.65,-0.64
02-12-2016 14:24:00,464.65,-0.64
02-12-2016 14:25:59,465.0,-0.57
02-12-2016 14:27:00,465.0,-0.57
02-12-2016 14:28:59,465.0,-0.57
02-12-2016 14:30:59,465.0,-0.57
02-12-2016 14:32:00,465.15,-0.53
02-12-2016 14:33:59,464.9,-0.59
02-12-2016 14:35:59,464.75,-0.62
02-12-2016 14:37:00,464.85,-0.6
02-12-2016 14:38:59,464.6,-0.65
02-12-2016 14:40:00,464.95,-0.58
02-12-2016 14:41:59,464.95,-0.58
02-12-2016 14:43:59,464.95,-0.58
02-12-2016 14:45:02,464.55,-0.66
02-12-2016 14:46:59,464.85,-0.6
02-12-2016 14:48:00,464.4,-0.69
