09:15:10,1360.0,-0.65
09:17:13,1363.85,-0.37
09:19:22,1364.55,-0.32
09:21:35,1366.1,-0.2
09:23:13,1368.0,-0.07
09:25:21,1370.0,0.08
09:27:18,1369.4,0.04
09:29:14,1370.0,0.08
09:31:12,1369.35,0.03
09:33:22,1369.3,0.03
09:35:33,1365.0,-0.28
09:37:11,1365.2,-0.27
09:39:25,1358.0,-0.8
09:41:14,1355.75,-0.96
09:43:11,1354.6,-1.04
09:45:03,1356.35,-0.92
09:47:03,1357.5,-0.83
09:49:03,1361.4,-0.55
09:51:05,1361.0,-0.58
09:53:03,1360.05,-0.65
09:55:02,1361.95,-0.51
09:57:13,1363.5,-0.39
09:59:02,1363.75,-0.38
10:01:07,1364.75,-0.3
10:03:02,1364.75,-0.3
10:05:03,1364.85,-0.3
10:07:05,1368.0,-0.07
10:09:03,1369.1,0.01
10:11:12,1372.0,0.23
10:13:03,1370.1,0.09
10:15:02,1369.45,0.04
10:17:02,1368.25,-0.05
10:19:02,1366.0,-0.21
10:21:03,1364.95,-0.29
10:23:02,1364.95,-0.29
10:25:03,1363.3,-0.41
10:27:03,1362.5,-0.47
10:29:02,1364.5,-0.32
10:31:09,1365.2,-0.27
10:33:02,1364.95,-0.29
10:35:03,1365.05,-0.28
10:37:02,1366.5,-0.18
10:39:01,1365.95,-0.22
10:41:03,1365.8,-0.23
10:43:05,1365.0,-0.28
10:45:03,1364.5,-0.32
10:47:02,1367.95,-0.07
10:49:02,1368.0,-0.07
10:51:04,1370.0,0.08
10:53:04,1368.9,0.0
10:55:03,1367.8,-0.08
10:57:03,1368.55,-0.03
10:59:04,1369.45,0.04
11:01:02,1369.45,0.04
11:03:03,1368.85,0.0
11:05:05,1368.15,-0.05
11:07:05,1368.15,-0.05
11:09:02,1368.2,-0.05
11:11:02,1368.2,-0.05
11:13:02,1365.7,-0.23
11:15:02,1367.0,-0.14
11:17:19,1365.5,-0.25
11:19:02,1366.15,-0.2
11:21:03,1366.2,-0.2
11:23:03,1366.2,-0.2
11:25:04,1366.2,-0.2
11:27:10,1366.2,-0.2
11:29:02,1366.4,-0.18
11:31:04,1364.15,-0.35
11:33:04,1364.8,-0.3
11:35:02,1365.25,-0.27
11:37:04,1366.2,-0.2
11:39:04,1365.3,-0.26
11:41:07,1365.3,-0.26
11:43:02,1365.9,-0.22
11:45:02,1365.9,-0.22
11:47:03,1367.0,-0.14
11:49:05,1367.4,-0.11
11:51:05,1367.3,-0.12
11:53:02,1368.2,-0.05
11:55:14,1368.2,-0.05
11:57:02,1368.0,-0.07
11:59:03,1367.0,-0.14
12:01:02,1367.0,-0.14
12:03:02,1368.0,-0.07
12:05:03,1368.0,-0.07
12:07:09,1368.0,-0.07
12:09:05,1367.5,-0.1
12:11:11,1369.0,0.01
12:13:03,1371.5,0.19
12:15:05,1374.0,0.37
12:17:05,1373.0,0.3
12:19:02,1373.0,0.3
12:21:06,1373.05,0.3
12:23:02,1375.9,0.51
12:25:03,1378.15,0.68
12:27:02,1380.6,0.85
12:29:02,1381.1,0.89
12:31:02,1383.55,1.07
12:33:02,1384.5,1.14
12:35:07,1387.4,1.35
12:37:03,1385.75,1.23
12:39:02,1381.05,0.89
12:41:05,1382.0,0.96
12:43:03,1381.0,0.88
12:45:03,1381.5,0.92
12:47:02,1378.9,0.73
12:49:02,1377.6,0.64
12:51:02,1378.15,0.68
12:53:01,1376.25,0.54
12:55:06,1376.05,0.52
12:57:03,1376.0,0.52
12:59:02,1378.0,0.66
13:01:03,1381.05,0.89
13:03:02,1379.05,0.74
13:05:06,1374.3,0.39
13:07:03,1373.35,0.33
13:09:03,1371.7,0.2
13:11:02,1371.4,0.18
13:13:02,1372.95,0.3
13:15:03,1374.45,0.41
13:17:03,1374.6,0.42
13:19:04,1375.0,0.45
13:21:08,1373.0,0.3
13:23:02,1372.55,0.27
13:25:02,1371.0,0.15
13:27:05,1371.0,0.15
13:29:04,1371.95,0.22
13:31:05,1371.45,0.19
13:33:06,1371.45,0.19
13:35:02,1371.45,0.19
13:37:03,1373.1,0.31
13:39:03,1373.15,0.31
13:41:03,1372.85,0.29
13:43:02,1373.5,0.34
13:45:05,1375.6,0.49
13:47:02,1376.0,0.52
13:49:03,1377.05,0.6
13:51:02,1376.55,0.56
13:53:03,1376.4,0.55
13:55:05,1376.05,0.52
13:57:03,1375.85,0.51
13:59:03,1375.55,0.49
14:01:03,1375.05,0.45
14:03:03,1375.5,0.48
14:05:02,1375.55,0.49
14:07:05,1375.0,0.45
14:09:03,1375.0,0.45
14:11:03,1375.0,0.45
14:13:03,1376.45,0.55
14:15:02,1373.85,0.36
14:17:05,1373.5,0.34
14:19:02,1372.9,0.29
14:21:05,1372.55,0.27
14:23:02,1373.95,0.37
14:25:02,1373.0,0.3
14:27:04,1373.0,0.3
14:29:09,1374.8,0.43
14:31:09,1374.8,0.43
14:33:08,1373.0,0.3
14:35:05,1373.0,0.3
14:37:10,1373.0,0.3
14:39:07,1373.05,0.3
14:41:06,1373.1,0.31
14:43:05,1372.75,0.28
14:45:05,1373.3,0.32
14:47:02,1373.0,0.3
14:49:02,1373.5,0.34
14:51:04,1372.9,0.29
14:53:03,1373.0,0.3
14:55:02,1371.35,0.18
14:57:06,1371.05,0.16
14:59:06,1371.0,0.15
15:01:03,1368.9,0.0
15:03:04,1368.1,-0.06
15:05:02,1367.0,-0.14
15:07:03,1366.05,-0.21
15:09:05,1367.0,-0.14
15:11:04,1366.0,-0.21
15:13:04,1366.4,-0.18
