09-01-2017 09:15:01,41.65,0.12
09-01-2017 09:17:00,41.7,0.24
09-01-2017 09:19:00,41.1,-1.2
09-01-2017 09:21:01,40.6,-2.4
09-01-2017 09:23:00,40.7,-2.16
09-01-2017 09:25:00,41.15,-1.08
09-01-2017 09:27:01,41.05,-1.32
09-01-2017 09:29:00,41.0,-1.44
09-01-2017 09:31:03,40.95,-1.56
09-01-2017 09:33:00,40.95,-1.56
09-01-2017 09:35:03,40.85,-1.8
09-01-2017 09:37:00,40.85,-1.8
09-01-2017 09:39:00,40.8,-1.92
09-01-2017 09:41:01,40.75,-2.04
09-01-2017 09:43:03,40.65,-2.28
09-01-2017 09:45:00,40.6,-2.4
09-01-2017 09:47:03,40.65,-2.28
09-01-2017 09:49:00,40.65,-2.28
09-01-2017 09:51:00,40.85,-1.8
09-01-2017 09:53:00,40.9,-1.68
09-01-2017 13:09:00,40.9,-1.68
09-01-2017 13:11:00,40.9,-1.68
09-01-2017 13:13:00,40.95,-1.56
09-01-2017 13:15:01,40.9,-1.68
09-01-2017 13:17:00,40.9,-1.68
09-01-2017 13:19:01,40.9,-1.68
09-01-2017 13:21:01,40.9,-1.68
09-01-2017 13:23:00,40.9,-1.68
09-01-2017 13:25:02,40.9,-1.68
09-01-2017 13:27:00,40.9,-1.68
09-01-2017 13:29:00,40.95,-1.56
09-01-2017 13:31:01,40.95,-1.56
09-01-2017 13:33:00,40.95,-1.56
09-01-2017 13:35:00,40.9,-1.68
09-01-2017 13:37:01,40.95,-1.56
09-01-2017 13:39:00,40.9,-1.68
09-01-2017 13:41:00,40.9,-1.68
09-01-2017 13:43:00,40.95,-1.56
09-01-2017 13:45:00,40.9,-1.68
09-01-2017 13:47:00,40.9,-1.68
09-01-2017 13:49:00,40.95,-1.56
09-01-2017 13:51:01,40.9,-1.68
09-01-2017 13:53:00,40.9,-1.68
09-01-2017 13:55:01,40.95,-1.56
09-01-2017 13:57:00,40.95,-1.56
09-01-2017 13:59:00,40.95,-1.56
09-01-2017 14:01:00,41.0,-1.44
09-01-2017 14:03:03,41.15,-1.08
09-01-2017 14:05:01,41.15,-1.08
09-01-2017 14:07:00,41.25,-0.84
09-01-2017 14:09:00,41.3,-0.72
09-01-2017 14:11:00,41.25,-0.84
09-01-2017 14:13:06,41.25,-0.84
09-01-2017 14:15:01,41.25,-0.84
09-01-2017 14:17:01,41.15,-1.08
09-01-2017 14:19:01,41.0,-1.44
09-01-2017 14:21:00,40.9,-1.68
09-01-2017 14:23:00,40.9,-1.68
09-01-2017 14:25:00,40.9,-1.68
09-01-2017 14:27:00,40.95,-1.56
09-01-2017 14:29:01,40.8,-1.92
09-01-2017 14:31:01,40.8,-1.92
09-01-2017 14:33:00,40.85,-1.8
09-01-2017 14:35:00,41.05,-1.32
09-01-2017 14:37:01,40.85,-1.8
09-01-2017 14:39:14,41.65,0.12
09-01-2017 14:41:00,41.75,0.36
09-01-2017 14:43:02,41.75,0.36
09-01-2017 14:45:01,41.6,0.0
09-01-2017 14:47:02,41.5,-0.24
09-01-2017 14:49:00,41.45,-0.36
09-01-2017 14:51:00,41.3,-0.72
09-01-2017 14:53:01,41.35,-0.6
09-01-2017 14:55:00,41.4,-0.48
09-01-2017 14:57:00,41.6,0.0
09-01-2017 14:59:00,41.55,-0.12
09-01-2017 15:01:01,41.55,-0.12
09-01-2017 15:03:01,41.6,0.0
09-01-2017 15:05:01,41.65,0.12
09-01-2017 15:07:00,41.65,0.12
09-01-2017 15:09:03,41.6,0.0
09-01-2017 15:11:01,41.9,0.72
09-01-2017 15:13:00,41.6,0.0
09-01-2017 15:15:00,41.7,0.24
09-01-2017 15:17:00,41.7,0.24
09-01-2017 15:19:00,41.6,0.0
09-01-2017 15:21:01,41.7,0.24
09-01-2017 15:23:00,41.7,0.24
09-01-2017 15:25:01,41.7,0.24
09-01-2017 15:27:02,41.55,-0.12
09-01-2017 15:29:00,41.55,-0.12
