09:15:02,354.6,0.0
09:17:01,354.5,-0.03
09:19:00,354.15,-0.13
09:21:01,354.2,-0.11
09:23:00,354.45,-0.04
09:25:04,354.85,0.07
09:27:17,354.25,-0.1
09:29:01,353.8,-0.23
09:31:01,353.95,-0.18
09:33:01,353.85,-0.21
09:35:11,353.8,-0.23
09:37:03,353.8,-0.23
09:39:01,354.0,-0.17
09:41:01,353.8,-0.23
09:43:03,353.9,-0.2
09:45:02,353.85,-0.21
09:47:00,353.85,-0.21
09:49:00,354.5,-0.03
09:51:01,356.9,0.65
09:53:01,356.15,0.44
09:55:01,356.15,0.44
09:57:13,356.1,0.42
09:59:02,356.0,0.39
10:01:00,356.25,0.47
10:02:59,356.0,0.39
10:05:01,355.7,0.31
10:07:02,356.0,0.39
10:09:00,356.0,0.39
10:10:59,355.7,0.31
10:13:01,358.25,1.03
10:15:02,357.75,0.89
10:16:59,357.4,0.79
10:18:59,356.95,0.66
10:21:00,356.1,0.42
10:23:01,355.5,0.25
10:25:01,355.6,0.28
10:26:59,355.85,0.35
10:29:01,356.8,0.62
10:31:01,357.0,0.68
10:33:00,356.6,0.56
10:35:03,356.2,0.45
10:37:01,355.95,0.38
10:39:01,355.2,0.17
10:41:01,355.25,0.18
10:43:02,355.0,0.11
10:45:01,354.9,0.08
10:47:01,355.25,0.18
10:49:00,354.65,0.01
10:51:01,354.3,-0.08
10:52:59,354.4,-0.06
10:55:01,354.25,-0.1
10:57:00,354.65,0.01
10:59:01,354.65,0.01
11:00:59,354.65,0.01
11:02:59,354.65,0.01
11:05:00,355.05,0.13
11:07:01,354.65,0.01
11:09:02,354.55,-0.01
11:11:03,354.85,0.07
11:13:02,354.35,-0.07
11:15:00,354.35,-0.07
11:17:02,355.0,0.11
11:19:01,355.1,0.14
11:20:59,354.75,0.04
11:22:59,354.8,0.06
11:25:01,354.55,-0.01
11:27:00,354.55,-0.01
11:28:59,354.55,-0.01
11:30:59,354.55,-0.01
11:32:59,354.35,-0.07
11:35:01,354.35,-0.07
11:37:01,354.5,-0.03
11:39:00,354.4,-0.06
11:41:00,354.45,-0.04
11:42:59,354.45,-0.04
11:45:01,354.45,-0.04
11:47:01,354.55,-0.01
11:49:01,354.6,0.0
11:51:00,354.95,0.1
11:53:00,354.95,0.1
11:55:00,354.95,0.1
11:57:01,354.7,0.03
11:59:13,354.7,0.03
12:01:00,354.6,0.0
12:03:01,354.6,0.0
12:05:01,354.6,0.0
12:07:01,354.5,-0.03
12:09:01,354.5,-0.03
12:11:01,354.5,-0.03
12:13:01,354.5,-0.03
12:15:01,354.5,-0.03
12:17:01,354.35,-0.07
12:18:59,354.35,-0.07
12:21:00,354.35,-0.07
12:23:00,354.45,-0.04
12:25:00,354.45,-0.04
12:27:00,354.9,0.08
12:29:00,354.9,0.08
12:31:01,355.0,0.11
12:33:01,355.0,0.11
12:34:59,354.65,0.01
12:37:00,354.65,0.01
12:39:01,354.65,0.01
12:41:01,354.35,-0.07
12:43:01,354.35,-0.07
12:45:01,354.35,-0.07
12:47:01,354.1,-0.14
12:48:59,354.0,-0.17
12:50:59,354.0,-0.17
12:53:01,354.3,-0.08
12:55:01,354.3,-0.08
12:57:01,354.3,-0.08
12:59:01,354.7,0.03
13:01:00,354.55,-0.01
13:02:59,354.55,-0.01
13:05:00,354.55,-0.01
13:06:59,354.55,-0.01
13:08:59,354.55,-0.01
13:10:59,354.55,-0.01
13:12:59,354.55,-0.01
13:14:59,354.65,0.01
