10-01-2017 09:15:00,505.7,1.07
10-01-2017 09:17:00,508.9,1.71
10-01-2017 09:19:00,508.15,1.56
10-01-2017 09:21:00,507.75,1.48
10-01-2017 09:23:01,507.55,1.44
10-01-2017 09:25:00,507.85,1.5
10-01-2017 09:27:00,507.25,1.38
10-01-2017 09:29:02,507.15,1.36
10-01-2017 09:31:00,507.85,1.5
10-01-2017 09:33:00,507.8,1.49
10-01-2017 09:35:00,508.1,1.55
10-01-2017 09:37:00,508.35,1.6
10-01-2017 09:39:00,508.1,1.55
10-01-2017 09:41:00,508.6,1.65
10-01-2017 09:43:00,508.7,1.67
10-01-2017 09:45:00,508.7,1.67
10-01-2017 09:47:00,509.85,1.9
10-01-2017 09:49:11,509.75,1.88
10-01-2017 09:51:00,509.3,1.79
10-01-2017 09:53:01,509.55,1.84
10-01-2017 09:55:00,509.75,1.88
10-01-2017 09:57:00,509.5,1.83
10-01-2017 09:59:00,510.0,1.93
10-01-2017 10:01:00,509.85,1.9
10-01-2017 10:03:01,509.15,1.76
10-01-2017 10:05:00,509.65,1.86
10-01-2017 10:07:00,509.25,1.78
10-01-2017 10:09:00,509.65,1.86
10-01-2017 10:11:10,509.5,1.83
10-01-2017 10:13:00,509.5,1.83
10-01-2017 10:15:00,509.55,1.84
10-01-2017 10:17:00,509.2,1.77
10-01-2017 10:19:00,508.85,1.7
10-01-2017 10:21:00,509.0,1.73
10-01-2017 10:23:00,509.1,1.75
10-01-2017 10:25:00,509.4,1.81
10-01-2017 10:27:00,509.75,1.88
10-01-2017 10:29:00,511.45,2.22
10-01-2017 10:31:00,511.7,2.27
10-01-2017 10:33:00,512.7,2.47
10-01-2017 10:35:00,512.65,2.46
10-01-2017 10:37:00,513.15,2.56
10-01-2017 10:39:00,513.0,2.53
10-01-2017 10:41:00,513.2,2.57
10-01-2017 10:43:01,512.8,2.49
10-01-2017 10:45:00,512.45,2.42
10-01-2017 10:47:00,512.7,2.47
10-01-2017 10:49:00,512.8,2.49
10-01-2017 10:51:00,514.0,2.73
10-01-2017 10:53:00,514.7,2.87
10-01-2017 10:55:00,514.0,2.73
10-01-2017 10:57:00,514.3,2.79
10-01-2017 10:59:00,513.8,2.69
10-01-2017 11:01:00,513.3,2.59
10-01-2017 11:03:00,512.7,2.47
10-01-2017 11:05:00,512.9,2.51
10-01-2017 11:07:01,512.65,2.46
10-01-2017 11:09:00,512.4,2.41
10-01-2017 11:11:00,512.4,2.41
10-01-2017 11:13:00,512.85,2.5
10-01-2017 11:15:00,512.5,2.43
10-01-2017 11:17:01,512.85,2.5
10-01-2017 11:19:00,513.25,2.58
10-01-2017 11:21:00,513.05,2.54
10-01-2017 11:23:00,513.05,2.54
10-01-2017 11:25:00,512.6,2.45
10-01-2017 11:27:00,512.7,2.47
10-01-2017 11:29:00,512.55,2.44
10-01-2017 11:31:00,512.4,2.41
10-01-2017 11:33:00,512.4,2.41
10-01-2017 11:35:00,513.3,2.59
10-01-2017 11:37:00,513.2,2.57
10-01-2017 11:39:00,513.05,2.54
10-01-2017 11:41:00,512.95,2.52
10-01-2017 11:43:00,512.9,2.51
10-01-2017 11:45:00,513.15,2.56
10-01-2017 11:47:00,513.45,2.62
10-01-2017 11:49:00,513.3,2.59
10-01-2017 11:51:01,513.25,2.58
10-01-2017 11:53:00,513.35,2.6
10-01-2017 11:55:01,513.5,2.63
10-01-2017 11:57:00,513.25,2.58
10-01-2017 11:59:00,513.65,2.66
10-01-2017 12:01:00,513.95,2.72
10-01-2017 12:03:00,513.25,2.58
10-01-2017 12:05:00,512.5,2.43
10-01-2017 12:07:00,512.5,2.43
10-01-2017 12:09:00,512.7,2.47
10-01-2017 12:11:00,512.5,2.43
10-01-2017 12:13:00,512.75,2.48
10-01-2017 12:15:00,512.5,2.43
10-01-2017 12:17:00,512.8,2.49
10-01-2017 12:19:00,512.25,2.38
10-01-2017 12:21:01,512.5,2.43
10-01-2017 12:23:00,512.85,2.5
10-01-2017 12:25:01,512.5,2.43
