26-12-2016 09:14:59,650.0,0.33
26-12-2016 09:16:59,641.95,-0.91
26-12-2016 09:18:00,642.9,-0.76
26-12-2016 09:19:59,638.9,-1.38
26-12-2016 09:21:00,638.5,-1.44
26-12-2016 09:22:59,639.55,-1.28
26-12-2016 09:24:00,639.2,-1.34
26-12-2016 09:25:59,638.45,-1.45
26-12-2016 09:27:59,638.4,-1.46
26-12-2016 09:29:00,636.6,-1.74
26-12-2016 09:30:59,631.75,-2.49
26-12-2016 09:32:00,632.1,-2.43
26-12-2016 09:33:59,633.8,-2.17
26-12-2016 09:35:59,632.95,-2.3
26-12-2016 09:37:02,633.0,-2.29
26-12-2016 09:38:59,633.5,-2.22
26-12-2016 09:40:00,634.5,-2.06
26-12-2016 09:41:59,633.85,-2.16
26-12-2016 09:43:00,633.05,-2.28
26-12-2016 09:44:59,630.55,-2.67
26-12-2016 09:46:00,631.35,-2.55
26-12-2016 09:47:59,630.75,-2.64
26-12-2016 09:49:59,629.25,-2.87
26-12-2016 09:51:59,630.65,-2.65
26-12-2016 09:53:00,628.75,-2.95
26-12-2016 09:54:59,630.0,-2.76
26-12-2016 09:56:00,630.9,-2.62
26-12-2016 09:58:01,631.0,-2.6
26-12-2016 09:59:59,632.4,-2.38
26-12-2016 10:01:00,630.9,-2.62
26-12-2016 10:02:59,630.85,-2.62
26-12-2016 10:04:00,630.95,-2.61
26-12-2016 10:05:59,631.0,-2.6
26-12-2016 10:07:00,630.9,-2.62
26-12-2016 10:08:59,632.2,-2.42
26-12-2016 10:10:59,632.1,-2.43
26-12-2016 10:12:59,633.15,-2.27
26-12-2016 10:14:59,633.3,-2.25
26-12-2016 10:16:00,632.8,-2.32
26-12-2016 10:17:59,633.0,-2.29
26-12-2016 10:19:00,633.65,-2.19
26-12-2016 10:20:59,633.7,-2.18
26-12-2016 10:22:00,633.5,-2.22
26-12-2016 10:23:59,634.25,-2.1
26-12-2016 10:25:59,634.5,-2.06
26-12-2016 10:27:00,634.0,-2.14
26-12-2016 10:29:00,634.1,-2.12
26-12-2016 10:30:59,634.05,-2.13
26-12-2016 10:31:59,634.4,-2.08
