09:15:00,507.0,1.55
09:17:00,505.2,1.19
09:19:00,505.3,1.21
09:20:59,505.65,1.28
09:22:59,505.45,1.24
09:24:59,504.85,1.12
09:26:59,504.7,1.09
09:28:59,504.75,1.1
09:30:59,504.4,1.03
09:32:59,503.65,0.88
09:34:59,503.65,0.88
09:36:59,503.75,0.9
09:38:59,503.75,0.9
09:40:59,503.75,0.9
09:42:59,503.95,0.94
09:44:59,504.45,1.04
09:46:59,504.8,1.11
09:48:59,505.45,1.24
09:50:59,505.45,1.24
09:52:59,505.35,1.22
09:55:00,505.0,1.15
09:56:59,505.35,1.22
09:58:59,505.0,1.15
10:00:59,504.85,1.12
10:02:59,504.35,1.02
10:04:59,504.5,1.05
10:06:59,504.25,1.0
10:08:59,504.5,1.05
10:10:59,504.5,1.05
10:12:59,504.3,1.01
10:14:59,503.8,0.91
10:16:59,503.75,0.9
10:18:59,503.15,0.78
10:20:59,503.0,0.75
10:22:59,503.0,0.75
10:24:59,502.6,0.67
10:26:59,502.6,0.67
10:28:59,501.95,0.54
10:30:59,501.6,0.47
10:32:59,501.5,0.45
10:35:00,501.5,0.45
10:36:59,501.25,0.4
10:38:59,501.45,0.44
10:40:59,501.5,0.45
10:42:59,501.5,0.45
10:44:59,501.5,0.45
10:46:59,501.3,0.41
10:48:59,501.5,0.45
10:50:59,501.5,0.45
10:52:59,502.0,0.55
10:54:59,502.55,0.66
10:56:59,502.65,0.68
10:58:59,502.95,0.74
11:00:59,502.95,0.74
11:02:59,502.9,0.73
11:04:59,503.05,0.76
11:07:00,503.05,0.76
11:08:59,503.1,0.77
11:10:59,503.1,0.77
11:12:59,502.65,0.68
11:14:59,502.55,0.66
11:16:59,502.5,0.65
11:18:59,502.4,0.63
11:20:59,502.35,0.62
11:22:59,502.15,0.58
11:24:59,502.05,0.56
11:26:59,502.05,0.56
11:28:59,501.5,0.45
11:30:59,501.15,0.38
11:32:59,501.5,0.45
11:34:59,501.7,0.49
11:36:59,502.1,0.57
11:39:00,501.85,0.52
11:40:59,501.85,0.52
11:42:59,501.95,0.54
11:45:00,501.75,0.5
11:46:59,502.25,0.6
11:48:59,501.8,0.51
11:50:59,501.7,0.49
11:53:00,501.7,0.49
11:54:59,501.75,0.5
11:56:59,501.55,0.46
11:58:59,501.6,0.47
12:00:59,501.55,0.46
12:02:59,501.55,0.46
12:05:00,501.3,0.41
12:06:59,501.5,0.45
12:08:59,501.5,0.45
12:10:59,501.3,0.41
12:13:00,501.75,0.5
12:14:59,500.75,0.3
12:16:59,501.05,0.36
12:18:59,501.5,0.45
12:20:59,501.95,0.54
12:22:59,501.55,0.46
12:25:00,502.05,0.56
12:26:59,501.5,0.45
12:29:00,501.5,0.45
12:30:59,501.65,0.48
12:32:59,501.75,0.5
12:34:59,501.85,0.52
12:36:59,502.8,0.71
12:38:59,502.9,0.73
12:40:59,503.0,0.75
12:42:59,502.55,0.66
12:44:59,502.85,0.72
12:46:59,502.75,0.7
12:48:59,502.75,0.7
12:50:59,502.55,0.66
12:52:59,501.8,0.51
12:55:00,501.8,0.51
12:56:59,501.8,0.51
12:58:59,501.75,0.5
13:00:59,501.95,0.54
13:02:59,501.8,0.51
13:04:59,501.8,0.51
13:06:59,501.8,0.51
13:09:00,501.75,0.5
13:10:59,501.9,0.53
13:13:00,502.0,0.55
13:14:59,502.0,0.55
