23-12-2016 09:15:00,320.0,0.0
23-12-2016 09:16:59,316.95,-0.95
23-12-2016 09:18:00,319.2,-0.25
23-12-2016 09:19:59,316.4,-1.13
23-12-2016 09:21:00,316.6,-1.06
23-12-2016 09:22:59,317.15,-0.89
23-12-2016 09:24:00,318.4,-0.5
23-12-2016 09:26:00,319.15,-0.27
23-12-2016 09:27:59,321.0,0.31
23-12-2016 09:29:00,320.55,0.17
23-12-2016 09:31:00,320.65,0.2
23-12-2016 09:32:59,322.0,0.62
23-12-2016 09:34:00,322.0,0.62
23-12-2016 09:36:10,322.7,0.84
23-12-2016 09:37:59,322.75,0.86
23-12-2016 09:39:00,322.25,0.7
23-12-2016 09:40:59,322.55,0.8
23-12-2016 09:42:04,322.55,0.8
23-12-2016 09:43:59,321.3,0.41
23-12-2016 09:45:00,321.3,0.41
23-12-2016 09:46:59,321.0,0.31
23-12-2016 09:48:00,321.0,0.31
23-12-2016 09:49:59,321.0,0.31
23-12-2016 09:51:00,321.0,0.31
23-12-2016 09:53:00,320.65,0.2
23-12-2016 09:54:59,319.45,-0.17
23-12-2016 09:56:00,319.45,-0.17
23-12-2016 09:57:59,318.4,-0.5
23-12-2016 09:59:00,318.5,-0.47
23-12-2016 10:01:06,319.0,-0.31
23-12-2016 10:02:59,319.35,-0.2
23-12-2016 10:04:00,319.8,-0.06
23-12-2016 10:06:08,318.75,-0.39
23-12-2016 10:07:59,319.1,-0.28
23-12-2016 10:09:00,319.0,-0.31
23-12-2016 10:10:59,318.75,-0.39
23-12-2016 10:12:00,318.75,-0.39
23-12-2016 10:13:59,320.45,0.14
23-12-2016 10:15:00,320.5,0.16
23-12-2016 10:16:59,319.05,-0.3
23-12-2016 10:18:04,320.25,0.08
23-12-2016 10:19:59,319.2,-0.25
23-12-2016 10:21:00,320.25,0.08
23-12-2016 10:22:59,319.75,-0.08
23-12-2016 10:24:00,319.65,-0.11
23-12-2016 10:25:59,319.8,-0.06
23-12-2016 10:27:00,319.45,-0.17
23-12-2016 10:29:01,319.95,-0.02
23-12-2016 10:30:59,319.9,-0.03
23-12-2016 10:32:00,320.0,0.0
23-12-2016 10:34:00,319.9,-0.03
23-12-2016 10:35:59,319.7,-0.09
23-12-2016 10:37:00,319.75,-0.08
23-12-2016 10:38:59,320.1,0.03
23-12-2016 10:40:00,319.7,-0.09
23-12-2016 10:42:01,320.55,0.17
23-12-2016 10:43:59,320.4,0.12
23-12-2016 10:45:00,319.7,-0.09
23-12-2016 10:46:59,320.8,0.25
23-12-2016 10:48:00,320.8,0.25
23-12-2016 10:49:59,320.8,0.25
23-12-2016 10:51:00,320.05,0.02
23-12-2016 10:52:59,319.7,-0.09
23-12-2016 10:54:00,319.7,-0.09
23-12-2016 10:55:59,319.7,-0.09
23-12-2016 10:57:00,320.0,0.0
23-12-2016 10:58:59,320.0,0.0
23-12-2016 11:00:00,320.6,0.19
23-12-2016 11:01:59,320.25,0.08
23-12-2016 11:03:00,320.9,0.28
23-12-2016 11:05:02,321.05,0.33
23-12-2016 11:06:59,321.1,0.34
23-12-2016 11:08:00,321.15,0.36
23-12-2016 11:10:00,320.45,0.14
23-12-2016 11:11:59,320.45,0.14
23-12-2016 11:13:00,321.0,0.31
23-12-2016 11:14:59,321.7,0.53
23-12-2016 11:16:00,322.2,0.69
23-12-2016 11:17:59,325.5,1.72
23-12-2016 11:19:00,326.2,1.94
23-12-2016 11:20:59,326.55,2.05
23-12-2016 11:22:00,326.35,1.98
23-12-2016 11:24:00,325.0,1.56
23-12-2016 11:25:59,324.0,1.25
23-12-2016 11:27:00,324.0,1.25
23-12-2016 11:28:59,324.2,1.31
23-12-2016 11:30:01,324.2,1.31
23-12-2016 11:31:59,324.9,1.53
23-12-2016 11:33:00,324.0,1.25
23-12-2016 11:35:00,323.95,1.23
23-12-2016 11:36:59,325.05,1.58
23-12-2016 11:38:00,325.05,1.58
23-12-2016 11:39:59,325.5,1.72
23-12-2016 11:41:00,326.35,1.98
23-12-2016 11:43:03,325.5,1.72
23-12-2016 11:45:00,322.2,0.69
23-12-2016 11:47:00,325.7,1.78
23-12-2016 11:48:59,326.0,1.88
23-12-2016 11:50:01,326.0,1.88
23-12-2016 11:51:59,324.55,1.42
23-12-2016 11:53:02,324.55,1.42
23-12-2016 11:55:00,325.05,1.58
23-12-2016 11:56:59,324.5,1.41
23-12-2016 11:58:00,324.6,1.44
23-12-2016 12:00:00,324.6,1.44
23-12-2016 12:01:59,324.5,1.41
23-12-2016 12:03:00,324.55,1.42
23-12-2016 12:04:59,325.0,1.56
23-12-2016 12:06:00,325.0,1.56
23-12-2016 12:07:59,324.9,1.53
23-12-2016 12:09:00,325.5,1.72
23-12-2016 12:10:59,325.55,1.73
23-12-2016 12:12:00,325.65,1.77
23-12-2016 12:13:59,326.1,1.91
23-12-2016 12:15:00,325.0,1.56
23-12-2016 12:17:00,324.9,1.53
23-12-2016 12:18:59,325.0,1.56
23-12-2016 12:20:00,325.35,1.67
23-12-2016 12:22:00,325.2,1.63
23-12-2016 12:23:59,324.0,1.25
23-12-2016 12:25:00,324.0,1.25
23-12-2016 12:26:59,324.5,1.41
23-12-2016 12:28:00,324.5,1.41
23-12-2016 12:29:59,323.55,1.11
23-12-2016 12:31:00,323.95,1.23
23-12-2016 12:32:59,323.95,1.23
23-12-2016 12:34:00,323.95,1.23
23-12-2016 12:35:59,325.6,1.75
23-12-2016 12:37:00,325.2,1.63
23-12-2016 12:38:59,333.55,4.23
23-12-2016 12:40:00,331.6,3.63
23-12-2016 12:41:59,329.7,3.03
23-12-2016 12:43:00,329.9,3.09
23-12-2016 12:44:59,329.95,3.11
23-12-2016 12:46:00,329.7,3.03
23-12-2016 12:47:59,328.85,2.77
23-12-2016 12:49:00,329.0,2.81
23-12-2016 12:50:59,328.55,2.67
