09:15:04,611.0,1.34
09:17:01,608.6,0.94
09:19:01,606.9,0.66
09:21:01,607.4,0.74
09:23:01,606.0,0.51
09:25:01,605.25,0.38
09:27:01,607.7,0.79
09:29:01,606.5,0.59
09:31:01,606.5,0.59
09:33:01,603.3,0.06
09:35:01,602.5,-0.07
09:37:01,603.0,0.01
09:39:01,600.5,-0.41
09:41:01,596.7,-1.04
09:43:01,599.9,-0.51
09:45:01,598.45,-0.75
09:47:01,598.8,-0.69
09:49:01,599.95,-0.5
09:51:01,600.5,-0.41
09:53:01,600.75,-0.36
09:55:01,599.2,-0.62
09:57:01,599.1,-0.64
09:59:01,599.25,-0.61
10:01:01,601.1,-0.31
10:03:01,601.4,-0.26
10:05:01,600.25,-0.45
10:07:01,600.45,-0.41
10:09:01,600.25,-0.45
10:11:01,598.05,-0.81
10:13:01,600.1,-0.47
10:15:01,601.5,-0.24
10:17:01,600.0,-0.49
10:19:01,599.8,-0.52
10:21:01,599.8,-0.52
10:23:01,599.8,-0.52
10:25:01,598.0,-0.82
10:27:01,598.05,-0.81
10:29:01,597.0,-0.99
10:31:01,597.0,-0.99
10:33:01,596.25,-1.11
10:35:01,596.35,-1.09
10:37:01,597.6,-0.89
10:39:01,598.0,-0.82
10:41:01,598.0,-0.82
10:43:01,597.85,-0.85
10:45:01,597.7,-0.87
10:47:01,597.25,-0.95
10:49:01,597.4,-0.92
10:51:01,596.8,-1.02
10:53:01,597.85,-0.85
10:55:01,597.6,-0.89
10:57:01,597.7,-0.87
10:59:01,598.0,-0.82
11:01:01,597.15,-0.96
11:03:01,597.5,-0.9
11:05:01,597.4,-0.92
11:07:01,597.7,-0.87
11:09:01,598.0,-0.82
11:11:01,597.75,-0.86
11:13:01,597.75,-0.86
11:15:01,597.05,-0.98
11:17:01,597.1,-0.97
11:19:01,597.0,-0.99
11:21:01,597.0,-0.99
11:23:01,596.35,-1.09
11:25:01,595.8,-1.19
11:27:01,594.3,-1.43
11:29:01,594.45,-1.41
11:31:01,594.0,-1.48
11:33:01,594.9,-1.34
11:35:01,594.75,-1.36
11:37:01,594.75,-1.36
11:39:01,595.0,-1.32
11:41:01,594.8,-1.35
11:43:01,594.45,-1.41
11:45:01,594.05,-1.48
11:47:01,594.9,-1.34
11:49:01,594.55,-1.39
11:51:01,594.9,-1.34
11:53:01,594.7,-1.37
11:55:01,594.65,-1.38
11:57:01,594.2,-1.45
11:59:01,594.65,-1.38
12:01:01,594.85,-1.34
12:03:01,595.75,-1.19
12:05:01,595.3,-1.27
12:07:01,595.0,-1.32
12:09:01,595.0,-1.32
12:11:01,595.0,-1.32
12:13:01,594.95,-1.33
12:15:01,595.0,-1.32
12:17:01,595.2,-1.29
12:19:01,594.5,-1.4
12:21:01,594.9,-1.34
12:23:01,594.45,-1.41
12:25:01,593.6,-1.55
12:27:01,594.45,-1.41
12:29:01,594.0,-1.48
12:31:01,593.5,-1.57
12:33:01,593.1,-1.63
12:35:01,593.85,-1.51
12:37:01,593.7,-1.53
12:39:01,593.3,-1.6
12:41:01,593.05,-1.64
12:43:01,593.6,-1.55
12:45:01,594.2,-1.45
12:47:01,594.45,-1.41
12:49:01,594.9,-1.34
12:51:01,595.0,-1.32
12:53:01,594.9,-1.34
12:55:01,594.75,-1.36
12:57:01,595.25,-1.28
12:59:01,595.5,-1.24
13:01:01,596.45,-1.08
13:03:01,596.2,-1.12
13:05:01,595.3,-1.27
13:07:01,594.6,-1.38
13:09:01,594.6,-1.38
13:11:01,594.1,-1.47
13:13:01,594.0,-1.48
