10-01-2017 09:15:01,44.8,7.31
10-01-2017 09:17:00,44.0,5.39
10-01-2017 09:19:00,44.05,5.51
10-01-2017 09:21:00,43.85,5.03
10-01-2017 09:23:02,43.85,5.03
10-01-2017 09:25:00,43.9,5.15
10-01-2017 09:27:01,43.85,5.03
10-01-2017 09:29:03,43.65,4.55
10-01-2017 09:31:01,43.7,4.67
10-01-2017 09:33:00,43.6,4.43
10-01-2017 09:35:01,43.6,4.43
10-01-2017 09:37:01,43.6,4.43
10-01-2017 09:39:00,43.6,4.43
10-01-2017 09:41:01,43.55,4.31
10-01-2017 09:43:00,43.65,4.55
10-01-2017 09:45:00,43.65,4.55
10-01-2017 09:47:00,43.6,4.43
10-01-2017 09:49:11,43.5,4.19
10-01-2017 09:51:01,43.45,4.07
10-01-2017 09:53:02,43.5,4.19
10-01-2017 09:55:02,43.35,3.83
10-01-2017 09:57:01,43.4,3.95
10-01-2017 09:59:00,43.4,3.95
10-01-2017 10:01:01,43.25,3.59
10-01-2017 10:03:04,43.2,3.47
10-01-2017 10:05:01,43.25,3.59
10-01-2017 10:07:02,43.35,3.83
10-01-2017 10:09:00,43.4,3.95
10-01-2017 10:11:10,43.4,3.95
10-01-2017 10:13:01,43.45,4.07
10-01-2017 10:15:01,43.4,3.95
10-01-2017 10:17:00,43.45,4.07
10-01-2017 10:19:00,43.4,3.95
10-01-2017 10:21:02,43.4,3.95
10-01-2017 10:23:00,43.35,3.83
10-01-2017 10:25:05,43.4,3.95
10-01-2017 10:27:01,43.45,4.07
10-01-2017 10:29:01,43.5,4.19
10-01-2017 10:31:01,43.5,4.19
10-01-2017 10:33:01,43.5,4.19
10-01-2017 10:35:00,43.5,4.19
10-01-2017 10:37:01,43.5,4.19
10-01-2017 10:39:01,43.45,4.07
10-01-2017 10:41:04,43.4,3.95
10-01-2017 10:43:01,43.5,4.19
10-01-2017 10:45:00,43.45,4.07
10-01-2017 10:47:01,43.45,4.07
10-01-2017 10:49:01,43.4,3.95
10-01-2017 10:51:00,43.35,3.83
10-01-2017 10:53:00,43.35,3.83
10-01-2017 10:55:00,43.25,3.59
10-01-2017 10:57:01,43.3,3.71
10-01-2017 10:59:01,43.35,3.83
10-01-2017 11:01:00,43.3,3.71
10-01-2017 11:03:01,43.35,3.83
10-01-2017 11:05:01,43.35,3.83
10-01-2017 11:07:02,43.35,3.83
10-01-2017 11:09:01,43.4,3.95
10-01-2017 11:11:01,43.3,3.71
10-01-2017 11:13:01,43.35,3.83
10-01-2017 11:15:00,43.35,3.83
10-01-2017 11:17:01,43.35,3.83
10-01-2017 11:19:01,43.4,3.95
10-01-2017 11:21:01,43.4,3.95
10-01-2017 11:23:01,43.4,3.95
10-01-2017 11:25:01,43.45,4.07
10-01-2017 11:27:01,43.4,3.95
10-01-2017 11:29:01,43.4,3.95
10-01-2017 11:31:01,43.35,3.83
10-01-2017 11:33:00,43.4,3.95
10-01-2017 11:35:00,43.4,3.95
10-01-2017 11:37:00,43.4,3.95
10-01-2017 11:39:01,43.4,3.95
10-01-2017 11:41:01,43.35,3.83
10-01-2017 11:43:00,43.45,4.07
10-01-2017 11:45:01,43.4,3.95
10-01-2017 11:47:00,43.4,3.95
10-01-2017 11:49:01,43.4,3.95
10-01-2017 11:51:01,43.45,4.07
10-01-2017 11:53:00,43.45,4.07
10-01-2017 11:55:02,43.45,4.07
10-01-2017 11:57:00,43.45,4.07
10-01-2017 11:59:06,43.45,4.07
10-01-2017 12:01:00,43.45,4.07
10-01-2017 12:03:00,43.4,3.95
10-01-2017 12:05:00,43.45,4.07
10-01-2017 12:07:01,43.45,4.07
10-01-2017 12:09:01,43.45,4.07
10-01-2017 12:11:01,43.45,4.07
10-01-2017 12:13:01,43.4,3.95
10-01-2017 12:15:01,43.45,4.07
10-01-2017 12:17:01,43.35,3.83
10-01-2017 12:19:00,43.3,3.71
10-01-2017 12:21:01,43.3,3.71
10-01-2017 12:23:01,43.35,3.83
10-01-2017 12:25:01,43.35,3.83
10-01-2017 12:27:00,43.35,3.83
10-01-2017 12:29:01,43.35,3.83
10-01-2017 12:31:00,43.3,3.71
10-01-2017 12:33:01,43.3,3.71
10-01-2017 12:35:00,43.35,3.83
10-01-2017 12:37:02,43.3,3.71
10-01-2017 12:39:01,43.35,3.83
10-01-2017 12:41:01,43.35,3.83
10-01-2017 12:43:01,43.4,3.95
10-01-2017 12:45:00,43.4,3.95
10-01-2017 12:47:00,43.4,3.95
10-01-2017 12:49:00,43.4,3.95
10-01-2017 12:51:00,43.4,3.95
10-01-2017 12:53:00,43.45,4.07
10-01-2017 12:55:01,43.4,3.95
10-01-2017 12:57:00,43.45,4.07
10-01-2017 12:59:01,43.4,3.95
10-01-2017 13:01:00,43.4,3.95
10-01-2017 13:03:01,43.4,3.95
10-01-2017 13:05:00,43.35,3.83
10-01-2017 13:07:01,43.35,3.83
10-01-2017 13:09:02,43.4,3.95
10-01-2017 13:11:00,43.45,4.07
10-01-2017 13:13:00,43.5,4.19
10-01-2017 13:15:01,43.45,4.07
10-01-2017 13:17:00,43.45,4.07
10-01-2017 13:19:00,43.35,3.83
10-01-2017 13:21:01,43.35,3.83
10-01-2017 13:23:01,43.45,4.07
10-01-2017 13:25:01,43.4,3.95
10-01-2017 13:27:02,43.4,3.95
10-01-2017 13:29:00,43.65,4.55
10-01-2017 13:31:00,43.55,4.31
10-01-2017 13:33:00,43.45,4.07
10-01-2017 13:35:00,43.45,4.07
10-01-2017 13:37:01,43.45,4.07
10-01-2017 13:39:00,43.45,4.07
10-01-2017 13:41:01,43.5,4.19
10-01-2017 13:43:00,43.45,4.07
10-01-2017 13:45:00,43.5,4.19
10-01-2017 13:47:01,43.5,4.19
10-01-2017 13:49:01,43.5,4.19
10-01-2017 13:51:01,43.45,4.07
10-01-2017 13:53:00,43.45,4.07
10-01-2017 13:55:01,43.45,4.07
10-01-2017 13:57:01,43.4,3.95
10-01-2017 13:59:00,43.45,4.07
10-01-2017 14:01:02,43.4,3.95
10-01-2017 14:03:00,43.4,3.95
10-01-2017 14:05:01,43.4,3.95
10-01-2017 14:07:01,43.45,4.07
10-01-2017 14:09:02,43.4,3.95
10-01-2017 14:11:00,43.4,3.95
10-01-2017 14:13:00,43.45,4.07
10-01-2017 14:15:01,43.4,3.95
10-01-2017 14:17:00,43.4,3.95
10-01-2017 14:19:00,43.35,3.83
10-01-2017 14:21:01,43.4,3.95
10-01-2017 14:23:01,43.4,3.95
10-01-2017 14:25:00,43.4,3.95
10-01-2017 14:27:02,43.35,3.83
10-01-2017 14:29:01,43.4,3.95
10-01-2017 14:31:02,43.4,3.95
10-01-2017 14:33:01,43.2,3.47
10-01-2017 14:35:00,43.3,3.71
10-01-2017 14:37:01,43.25,3.59
10-01-2017 14:39:01,43.3,3.71
10-01-2017 14:41:00,43.25,3.59
10-01-2017 14:43:01,43.2,3.47
10-01-2017 14:45:02,43.25,3.59
10-01-2017 14:47:01,43.2,3.47
10-01-2017 14:49:02,43.15,3.35
10-01-2017 14:51:01,43.15,3.35
10-01-2017 14:53:01,43.15,3.35
10-01-2017 14:55:01,43.15,3.35
10-01-2017 14:57:02,43.15,3.35
10-01-2017 14:59:11,43.2,3.47
10-01-2017 15:01:01,43.15,3.35
10-01-2017 15:03:00,43.15,3.35
