27-12-2016 09:15:04,1338.0,0.03
27-12-2016 09:17:05,1343.5,0.44
27-12-2016 09:19:02,1344.0,0.48
27-12-2016 09:21:03,1339.0,0.1
27-12-2016 09:23:02,1337.35,-0.02
27-12-2016 09:25:03,1338.0,0.03
27-12-2016 09:27:02,1339.5,0.14
27-12-2016 09:29:03,1339.0,0.1
27-12-2016 09:31:03,1337.0,-0.04
27-12-2016 09:33:02,1337.95,0.03
27-12-2016 09:35:05,1337.05,-0.04
27-12-2016 09:37:06,1337.5,-0.01
27-12-2016 09:39:02,1337.8,0.01
27-12-2016 09:41:03,1336.0,-0.12
27-12-2016 09:43:02,1335.0,-0.19
27-12-2016 09:45:03,1334.0,-0.27
27-12-2016 09:47:02,1336.0,-0.12
27-12-2016 09:49:06,1335.0,-0.19
27-12-2016 09:51:06,1337.55,0.0
27-12-2016 09:53:04,1337.55,0.0
27-12-2016 09:55:02,1338.05,0.03
27-12-2016 09:57:27,1338.4,0.06
27-12-2016 09:59:03,1338.0,0.03
27-12-2016 10:01:17,1337.4,-0.01
27-12-2016 10:03:03,1338.45,0.06
27-12-2016 10:05:02,1338.8,0.09
27-12-2016 10:07:03,1340.0,0.18
27-12-2016 10:09:07,1340.5,0.22
27-12-2016 10:11:03,1340.95,0.25
27-12-2016 10:13:02,1340.0,0.18
27-12-2016 10:15:21,1341.1,0.26
27-12-2016 10:17:23,1342.0,0.33
27-12-2016 10:19:02,1343.0,0.4
27-12-2016 10:21:03,1342.85,0.39
27-12-2016 10:23:02,1343.5,0.44
27-12-2016 10:25:05,1343.5,0.44
27-12-2016 10:27:05,1343.5,0.44
27-12-2016 10:29:15,1342.6,0.37
27-12-2016 10:31:20,1342.45,0.36
27-12-2016 10:33:05,1342.0,0.33
27-12-2016 10:35:02,1340.45,0.21
27-12-2016 10:37:02,1340.5,0.22
27-12-2016 10:39:24,1340.2,0.19
27-12-2016 10:41:03,1341.0,0.25
27-12-2016 10:43:02,1340.5,0.22
27-12-2016 10:45:09,1340.0,0.18
27-12-2016 10:47:06,1341.0,0.25
27-12-2016 10:49:04,1339.7,0.16
27-12-2016 10:51:07,1340.8,0.24
27-12-2016 10:53:04,1339.9,0.17
27-12-2016 10:55:02,1340.5,0.22
27-12-2016 10:57:02,1339.0,0.1
27-12-2016 10:59:04,1333.5,-0.31
27-12-2016 11:01:03,1335.25,-0.18
27-12-2016 11:03:31,1336.75,-0.06
27-12-2016 11:05:09,1336.8,-0.06
27-12-2016 11:07:03,1337.0,-0.04
27-12-2016 11:09:04,1337.95,0.03
27-12-2016 11:11:06,1337.4,-0.01
27-12-2016 11:13:09,1338.0,0.03
27-12-2016 11:15:21,1337.05,-0.04
27-12-2016 11:17:02,1337.0,-0.04
27-12-2016 11:19:06,1338.0,0.03
27-12-2016 11:21:07,1338.0,0.03
27-12-2016 11:23:16,1337.5,-0.01
27-12-2016 11:25:03,1337.0,-0.04
27-12-2016 11:27:33,1336.0,-0.12
27-12-2016 11:29:02,1335.5,-0.16
27-12-2016 11:31:02,1335.9,-0.13
27-12-2016 11:33:07,1336.35,-0.09
27-12-2016 11:35:02,1336.35,-0.09
27-12-2016 11:37:04,1336.95,-0.05
27-12-2016 11:39:07,1337.25,-0.03
27-12-2016 11:41:14,1336.75,-0.06
27-12-2016 11:43:03,1337.3,-0.02
27-12-2016 11:45:05,1337.5,-0.01
27-12-2016 11:47:03,1336.5,-0.08
27-12-2016 11:49:02,1337.15,-0.03
27-12-2016 11:51:06,1338.5,0.07
27-12-2016 11:53:03,1337.5,-0.01
27-12-2016 11:55:04,1336.55,-0.08
27-12-2016 11:57:05,1336.55,-0.08
27-12-2016 11:59:02,1336.55,-0.08
27-12-2016 12:01:06,1336.5,-0.08
27-12-2016 12:03:20,1337.45,-0.01
27-12-2016 12:05:02,1336.45,-0.09
27-12-2016 12:07:02,1336.4,-0.09
27-12-2016 12:09:03,1337.5,-0.01
27-12-2016 12:11:02,1337.0,-0.04
